time,mag,magType,lat,lon,dep,text,id
2007-09-01 19:14:22.640000,6.1,mwc,24.902,-109.689,9000.0,Gulf of California,usp000fm5s
2007-07-17 04:13:48.260000,5.3,mwc,24.55,-109.089,10000.0,Gulf of California,usp000fgds
2007-03-28 14:28:54.710000,5.3,mwc,25.497,-109.633,10000.0,Gulf of California,usp000f7q9
2007-03-28 13:21:37.140000,5.2,mwc,25.423,-109.707,10000.0,Gulf of California,usp000f7q7
2007-02-27 20:08:09.040000,5.0,mwc,25.981,-110.46,10000.0,Gulf of California,usp000f5sp
2007-02-23 07:30:12.140000,5.2,mwc,25.988,-110.495,10000.0,Gulf of California,usp000f5ey
2007-02-23 07:12:18.230000,5.2,mwc,25.955,-110.522,10000.0,Gulf of California,usp000f5ew
2005-02-22 19:15:49.910000,5.6,mwb,25.669,-109.97,10000.0,Gulf of California,usp000dgrs
2003-04-15 08:21:17.720000,5.5,mwc,25.031,-109.429,10000.0,Gulf of California,usp000bv7v
2001-10-30 03:24:28.750000,5.4,mwc,24.139,-109.002,10000.0,Gulf of California,usp000arwm
2001-05-04 16:07:57.560000,5.3,mwc,24.07,-108.695,10000.0,Gulf of California,usp000aee5
1999-10-08 17:37:46.400000,5.2,mwc,25.093,-109.519,10000.0,Gulf of California,usp0009fkq
1998-06-11 23:09:10.900000,5.3,mwc,24.904,-109.405,10000.0,Gulf of California,usp0008pry
1997-07-28 10:08:53.050000,5.4,mwc,25.35,-109.642,10000.0,Gulf of California,usp00085fn
1997-02-10 20:17:25.360000,5.0,mb,24.719,-109.152,10000.0,Gulf of California,usp0007x1s
1996-03-19 15:31:36.440000,5.8,mwc,25.006,-109.329,10000.0,Gulf of California,usp0007ezf
1995-06-30 13:41:42.900000,5.7,mw,24.386,-110.265,10000.0,"Baja California Sur, Mexico",usp0006zy5
1995-06-30 11:58:56.880000,6.2,mw,24.688,-110.228,10000.0,"Baja California Sur, Mexico",usp0006zy0
1994-10-27 09:14:35.130000,5.1,mw,25.704,-109.632,10000.0,Gulf of California,usp0006msr
1994-05-12 00:22:23,5.6,mw,25.068,-109.294,10000.0,Gulf of California,usp0006ce8
1994-03-18 02:20:18.750000,5.7,mw,24.788,-109.109,10000.0,Gulf of California,usp00069un
1991-12-26 00:25:37.210000,5.2,mb,24.969,-109.833,10000.0,Gulf of California,usp00050yx
1991-12-26 00:22:18.420000,5.6,ms,25.307,-109.693,10000.0,Gulf of California,usp00050yv
1991-12-26 00:04:58.930000,5.3,mw,25.275,-109.707,10000.0,Gulf of California,usp00050yu
1991-06-22 00:30:26.480000,6.2,mw,23.915,-108.549,10000.0,Gulf of California,usp0004t92
1990-03-16 15:52:42.630000,6.1,mw,24.897,-109.035,10000.0,Gulf of California,usp00046pp
1989-11-26 19:00:59.830000,5.6,mw,25.892,-110.076,10000.0,Gulf of California,usp00042ey
1989-08-20 14:36:36.790000,5.0,mb,24.234,-109.295,10000.0,Gulf of California,usp0003yny
1987-07-03 15:05:34.110000,5.4,mw,24.027,-108.813,10000.0,Gulf of California,usp000369y
1987-07-03 09:52:57.370000,5.6,mw,24.066,-108.788,10000.0,Gulf of California,usp000369h
1984-10-09 23:02:28.820000,5.6,mw,24.886,-109.01,10000.0,Gulf of California,usp000281e
1983-11-25 09:23:28.120000,5.1,mb,24.254,-108.743,33000.0,Gulf of California,usp000201j
1982-05-17 19:54:52.490000,5.2,mb,24.124,-109.049,10000.0,Gulf of California,usp0001md0
1982-02-20 21:50:55.320000,5.1,ms,24.855,-108.787,10000.0,Gulf of California,usp0001jr8
1982-02-02 09:28:33.730000,5.2,mb,25.828,-109.508,10000.0,Gulf of California,usp0001jet
1981-10-09 04:09:38.090000,5.1,mb,23.97,-108.704,10000.0,Gulf of California,usp0001gc4
1979-10-08 06:00:23.200000,5.0,mb,24.234,-108.894,15000.0,Gulf of California,usp00013a6
1978-12-10 06:39:55.300000,5.3,mb,25.607,-109.643,15000.0,Gulf of California,usp0000xvb
1978-05-30 11:15:41,5.0,mb,24.807,-109.056,10000.0,Gulf of California,usp0000uu8
1976-12-11 23:08:27.700000,5.2,mb,25.892,-110.279,33000.0,Gulf of California,usp0000kqq
1975-09-24 17:19:37.200000,5.7,ms,25.154,-109.259,33000.0,Gulf of California,usp0000cxk
1975-08-02 17:15:05.500000,5.0,mb,23.915,-108.745,33000.0,Gulf of California,usp0000c9z
1975-07-28 15:26:17.900000,5.2,mb,25.38,-109.622,33000.0,Gulf of California,usp0000c76
1973-03-25 22:42:02.800000,5.5,ms,25.89,-109.878,33000.0,Gulf of California,usp000012t
1969-08-18 03:21:54,5.6,mw,24.679,-109.222,20000.0,Gulf of California,iscgem805990
1969-08-18 01:39:25,6.0,mw,24.881,-109.117,20000.0,Gulf of California,iscgem805985
1969-08-17 20:14:59,6.7,mw,25.035,-109.424,15000.0,Gulf of California,iscgem805964
1969-08-17 20:13:08,6.5,mw,25.213,-109.188,15000.0,Gulf of California,iscgem805963
1969-04-04 16:16:16,5.9,mw,24.315,-110.154,15000.0,"Baja California Sur, Mexico",iscgem809562
1966-05-18 07:32:06,5.9,mw,24.97,-109.085,20000.0,Gulf of California,iscgem847550
1960-03-31 19:56:18,6.0,mw,25.986,-110.262,15000.0,Gulf of California,iscgem878707
1960-03-06 04:11:58,6.1,mw,23.93,-108.427,15000.0,Gulf of California,iscgem878462
1958-12-10 21:49:25,6.1,mw,24.397,-109.119,15000.0,Gulf of California,iscgem885682
1957-10-24 21:44:32,6.2,mw,24.79,-109.245,15000.0,Gulf of California,iscgem887419
1955-04-05 16:16:37,6.0,mw,25.559,-109.851,15000.0,Gulf of California,iscgemsup889399
1955-04-05 15:09:27,6.5,mw,25.471,-109.662,15000.0,Gulf of California,iscgem889398
