time,mag,magType,lat,lon,dep,text,id
1997-01-22 07:17:16.810000,5.6,mw,40.2736667,-124.3791667,23007.0,offshore Northern California,nc492079
1996-09-06 20:42:29.550000,5.5,mwc,40.395,-126.408,10000.0,off the coast of Northern California,usp0007pjm
1995-12-05 19:28:21.200000,5.0,ms,40.37,-127.093,25000.0,off the coast of Northern California,usp00078bv
1995-02-19 04:03:14.940000,6.6,mw,40.5918333,-125.7566667,4622.0,off the coast of Northern California,nc30068187
1994-12-26 14:10:29.180000,5.4,mw,40.7383333,-124.3028333,22622.0,offshore Northern California,nc30065114
1994-09-08 09:52:20.080000,5.0,ms,40.784,-127.425,10000.0,off the coast of Northern California,usp0006j3r
1994-09-01 15:15:48.310000,7.0,mw,40.4055,-126.3028333,4972.0,off the coast of Northern California,nc30056327
1993-10-23 18:45:54.120000,5.4,mw,40.404,-126.359,10000.0,off the coast of Northern California,usp00062ht
1992-04-26 11:18:25.980000,6.57,mw,40.3828333,-124.555,21713.0,offshore Northern California,nc268078
1992-04-26 07:41:40.090000,6.45,mw,40.4325,-124.566,18824.0,offshore Northern California,nc268031
1992-04-25 18:06:05.180000,7.2,mh,40.3353333,-124.2286667,9856.0,"20km SSW of Rio Dell, California",nc269151
1992-03-08 03:43:04.050000,5.32,md,40.2326667,-124.2625,9480.0,Northern California,nc255182
1991-08-17 19:29:40,6.0,ml,40.2516667,-124.2858333,8320.0,Northern California,nc228027
1990-01-16 20:08:20.460000,5.4,ml,40.2425,-124.2975,3759.0,Northern California,nc10090568
1989-05-04 03:37:39.200000,5.0,mw,40.537,-127.437,5000.0,off the coast of Northern California,usp0003uvn
1987-07-31 23:56:57.830000,5.6,ml,40.4156667,-124.3826667,16895.0,Northern California,nc10083966
1986-11-21 23:34:18.970000,5.1,ml,40.359,-124.3978333,15305.0,offshore Northern California,nc88509
1986-11-21 23:33:01.700000,5.1,ml,40.3605,-124.4061667,15295.0,offshore Northern California,nc88508
1984-09-11 11:23:08.340000,5.0,mb,40.353,-126.993,10000.0,off the coast of Northern California,usp000279v
1984-09-10 03:14:28.100000,6.6,ml,40.5038333,-125.1303333,4333.0,offshore Northern California,nc27615
1984-09-10 03:14:10.100000,6.7,mw,40.503,-126.831,10000.0,off the coast of Northern California,usp000278e
1984-02-28 15:16:14.120000,5.2,ml,40.4308333,-125.1951667,7931.0,offshore Northern California,nc8089
1983-12-20 10:41:02.250000,5.66,ml,40.408,-125.6465,8126.0,offshore Northern California,nc1108755
1983-08-24 13:36:28.830000,5.5,ml,40.372,-124.9245,11188.0,offshore Northern California,nc1100970
1983-05-29 06:55:28.570000,5.4,ml,40.4135,-126.0498333,4742.0,off the coast of Northern California,nc1095710
1983-05-18 00:49:33.810000,5.0,mb,40.853,-127.278,10000.0,off the coast of Northern California,usp0001vf3
1980-11-09 04:09:08.800000,5.0,mb,40.501,-125.343,15000.0,offshore Northern California,usp0001aqt
1980-11-08 23:07:10.400000,5.0,ms,40.535,-124.784,15000.0,offshore Northern California,usp0001aqn
1980-11-08 11:20:38.700000,5.0,mb,40.247,-124.742,15000.0,offshore Northern California,usp0001aq5
1980-03-03 14:17:03.330000,5.1,ml,40.4136667,-125.1461667,8889.0,offshore Northern California,nc1051336
1979-02-03 09:58:16.990000,5.2,ml,40.874,-124.3248333,23592.0,offshore Northern California,nc1044459
1978-12-03 06:48:08.690000,5.07,md,40.6255,-125.7258333,102966.0,off the coast of Northern California,nc1043599
1977-07-04 22:05:42.300000,5.0,mb,40.248,-127.286,15000.0,off the coast of Northern California,usp0000pm7
1977-07-04 21:52:06.100000,5.1,mb,40.323,-126.734,15000.0,off the coast of Northern California,usp0000pm6
1977-02-01 14:33:12,5.1,mb,40.308,-127.005,15000.0,off the coast of Northern California,usp0000mec
1975-11-16 17:29:40.250000,5.0,ml,40.6246667,-125.3146667,4607.0,offshore Northern California,nc1027519
1975-06-07 08:46:23.510000,5.3,ml,40.5415,-124.2763333,23130.0,Northern California,nc1024130
1974-07-13 11:09:57.500000,5.0,mb,40.372,-125.182,1000.0,offshore Northern California,usp000073z
1974-07-03 05:00:58.600000,5.4,mb,40.424,-125.136,12000.0,offshore Northern California,usp00006zr
1973-12-21 19:12:43.500000,5.2,mb,40.625,-124.597,30000.0,offshore Northern California,usp00004m1
1973-08-09 02:18:25.800000,5.1,mb,40.26,-124.233,2000.0,Northern California,usp000031j
1972-03-01 09:28:56,5.9,mw,40.535,-125.444,10000.0,offshore Northern California,iscgem774945
1971-02-27 00:31:39.900000,5.1,ms,40.4,-124.8,33000.0,offshore Northern California,ushis3150
1970-09-13 21:10:23,5.4,mb,40.2,-125.1,33000.0,offshore Northern California,ushis3116
1970-06-07 04:12:10.300000,5.0,mb,40.3,-125.9,33000.0,off the coast of Northern California,ushis3106
1969-02-07 21:25:49.100000,5.2,mb,40.343,-124.365,13000.0,offshore Northern California,ushis3033
1968-06-26 10:47:45,5.1,mb,40.2,-124.3,10000.0,offshore Northern California,ushis3015
1968-06-26 01:42:15.400000,5.5,mb,40.29,-124.67,,offshore Northern California,ushis3014
1967-12-10 12:06:55,5.6,mw,40.478,-124.656,20000.0,offshore Northern California,iscgem828247
1965-09-16 04:10:24.600000,5.6,mb,40.39,-125.6,33000.0,offshore Northern California,ushis2846
1965-02-12 10:50:18,5.3,mb,40.3,-124.9,,offshore Northern California,ushis2782
1964-06-11 22:18:12,5.4,mb,40.7,-127.0,,off the coast of Northern California,ushis2707
1962-07-14 19:43:47.800000,5.1,ml,40.427,-125.512,30000.0,offshore Northern California,ushis2556
1962-04-14 07:53:15.300000,5.4,ml,40.268,-125.31,,offshore Northern California,ushis2545
1961-04-29 09:19:32,5.9,mw,40.758,-127.523,10000.0,off the coast of Northern California,iscgem876478
1961-04-06 04:04:45,5.1,ml,40.183,-124.75,,offshore Northern California,ushis2490
1960-08-09 07:39:26,6.2,mw,40.283,-126.824,10000.0,off the coast of Northern California,iscgem880030
1960-06-06 01:17:53,6.0,mw,40.729,-124.792,15000.0,offshore Northern California,iscgem879414
1959-12-05 08:13:42,5.1,ml,40.3,-125.417,,offshore Northern California,ushis2423
1956-10-11 16:48:51,6.4,mw,40.422,-126.09,10000.0,off the coast of Northern California,iscgem888777
1956-08-30 05:24:56,5.9,mw,40.852,-126.358,15000.0,off the coast of Northern California,iscgem888644
1954-12-21 19:56:25.600000,6.5,ml,40.783,-124.167,,Northern California,ushis2000
1954-11-25 11:16:40,6.8,mw,40.447,-125.711,10000.0,off the coast of Northern California,iscgem891295
1952-09-22 11:41:29,6.0,mw,40.234,-124.322,15000.0,Northern California,iscgem893449
1951-10-08 04:10:38,6.0,mw,40.238,-124.713,15000.0,offshore Northern California,iscgem894786
1951-04-01 19:21:08,5.0,ml,40.467,-125.3,,offshore Northern California,ushis1737
